None,None,None,None,None,None,None,None,None,None,None,None,None
None,68.32259,None,None,None,None,None,None,None,None,None,None,None
None,6.738946,11.794174,None,None,None,None,None,None,None,None,None,None
None,16.72118,None,None,None,None,None,None,None,None,None,None,None
None,60.61408,10.80995,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,9.503047,110.680953,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,1.5196199999999997,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,4.72888,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,22.19388,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,15.85192,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,0.11605999999999739,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,85.34048,None,None,None,None,None,None,None,None,None,None,None
None,6.94652,2.4373900000000006,None,None,None,None,None,None,None,None,None,None
None,6.047379999999997,1.735039999999998,5.121310000000001,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,69.45462,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,46.85013,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,8.615409,None,None,None,None,None,None,None,None,None,None,None
None,38.87215,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,7.180979999999998,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,41.9909,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,34.10432,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,19.40161,12.89086,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,7.63004,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,18.55496,34.73588,5.77364,None,None,None,None,None,None,None,None,None
None,55.99434,None,None,None,None,None,None,None,None,None,None,None
None,43.73813,None,None,None,None,None,None,None,None,None,None,None
None,49.29867,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,34.22565,17.184619999999995,1.5424000000000007,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,65.32364,None,None,None,None,None,None,None,None,None,None,None
None,18.48798,25.686999999999998,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,27.68879,None,None,None,None,None,None,None,None,None,None,None
None,60.0369,42.5459,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,21.87685,None,None,None,None,None,None,None,None,None,None,None
None,50.49926,22.20565,None,None,None,None,None,None,None,None,None,None
None,18.43016,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,25.68857,17.288070000000005,None,None,None,None,None,None,None,None,None,None
None,10.147210000000001,None,None,None,None,None,None,None,None,None,None,None
None,14.41644,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,14.16444,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,57.19979,1.2218499999999963,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,4.481931,None,None,None,None,None,None,None,None,None,None,None
None,11.41637,5.583949999999998,None,None,None,None,None,None,None,None,None,None
None,56.59809,2.0704100000000025,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,34.64902,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,134.799,0.9008000000000038,None,None,None,None,None,None,None,None,None,None
None,21.15498,None,None,None,None,None,None,None,None,None,None,None
None,69.49434,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,32.31327,40.4885,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,73.21938,1.8841500000000053,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,87.56609,9.440159999999992,5.60305000000001,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,19.25662,19.74211,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,31.90104,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,56.21637,None,None,None,None,None,None,None,None,None,None,None
None,72.29204,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,33.57819,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,20.55219,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,34.86954,None,None,None,None,None,None,None,None,None,None,None
None,5.154506,None,None,None,None,None,None,None,None,None,None,None
None,95.95561,2.1004100000000108,6.672280000000001,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,13.25284,6.009859999999998,26.639599999999998,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,18.36038,61.82471,10.130579999999995,None,None,None,None,None,None,None,None,None
None,11.74301,13.40236,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,26.48539,23.2563,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,41.5447,4.550930000000001,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,50.57669,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,5.525993,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,48.82764,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,31.6084,None,None,None,None,None,None,None,None,None,None,None
None,86.87448,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,17.004871,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,29.64435,30.80425,43.756699999999995,None,None,None,None,None,None,None,None,None
None,68.50282,None,None,None,None,None,None,None,None,None,None,None
None,66.28335,40.853350000000006,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,32.85231,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,21.67193,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,24.02118,None,None,None,None,None,None,None,None,None,None,None
None,21.71172,17.076500000000003,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,21.50026,None,None,None,None,None,None,None,None,None,None,None
None,19.03955,13.325670000000002,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,36.45045,None,None,None,None,None,None,None,None,None,None,None
None,116.4996,None,None,None,None,None,None,None,None,None,None,None
None,59.91049,5.248490000000004,13.16668,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,74.1125,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,85.5722,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,0.09997000000000078,6.456365999999999,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,28.40455,2.9578300000000013,102.48512,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,29.865150000000007,49.28865,17.74496,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,69.78143,16.75788,None,None,None,None,None,None,None,None,None,None
None,22.82289,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,35.31045,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,43.65886,3.3943399999999997,36.56123,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,74.04279,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,55.92999,None,None,None,None,None,None,None,None,None,None,None
None,7.815773,16.663577,12.679350000000003,None,None,None,None,None,None,None,None,None
None,46.75721,9.147849999999998,13.129380000000005,None,None,None,None,None,None,None,None,None
None,29.38425,5.081139999999998,30.20241,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,13.87592,31.00499,None,None,None,None,None,None,None,None,None,None
None,35.43346,86.64264,2.465500000000006,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,13.25585,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,36.51239,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,43.71114,None,None,None,None,None,None,None,None,None,None,None
None,21.09283,56.691880000000005,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,11.24807,2.0132899999999996,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,86.07115,19.596090000000004,50.80514,None,None,None,None,None,None,None,None,None
None,39.88075,20.76278,43.68757000000001,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,12.77053,30.41899,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,29.27724,10.39002,1.6944700000000026,None,None,None,None,None,None,None,None,None
None,45.24903,2.8684800000000052,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,11.399600000000007,11424.0,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,10.15641,4.86726,16.41956,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,17.2673,22.14434,None,None,None,None,None,None,None,None,None,None
None,19.05003,None,None,None,None,None,None,None,None,None,None,None
None,10.62351,39.2225,None,None,None,None,None,None,None,None,None,None
None,91.73647,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,60.0739,28.849079999999994,25.066420000000008,None,None,None,None,None,None,None,None,None
None,5.67699,4.021236,29.294024,18.31315,31.905210000000004,None,None,None,None,None,None,None
None,15.97581,49.13315,None,None,None,None,None,None,None,None,None,None
None,41.926469999999995,117.958,9237.0,None,None,None,None,None,None,None,None,None
None,58.65073,36.723229999999994,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,75.77177,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,88.48196,9.5942,4.615439999999992,14.431700000000006,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,6.538591,None,None,None,None,None,None,None,None,None,None,None
None,55.35067,None,None,None,None,None,None,None,None,None,None,None
None,38.79145,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,11.68316,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,54.61044,None,None,None,None,None,None,None,None,None,None,None
None,7.422997,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,31.80743,None,None,None,None,None,None,None,None,None,None,None
None,52.00652,None,None,None,None,None,None,None,None,None,None,None
None,23.12041,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,9.675060000000002,2.8822199999999967,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,29.24479,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,12.53537,53.0022,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,14.99857,None,None,None,None,None,None,None,None,None,None,None
None,34.28288,None,None,None,None,None,None,None,None,None,None,None
None,27.77708,None,None,None,None,None,None,None,None,None,None,None
None,93.34067,20.434429999999992,None,None,None,None,None,None,None,None,None,None
None,28.50904,None,None,None,None,None,None,None,None,None,None,None
None,40.66948,9.239730000000002,29.617739999999998,19.987719999999996,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,48.56927,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,8.798822,31.154978,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,40.61654,41.12272,None,None,None,None,None,None,None,None,None,None
None,22.23488,8.648850000000001,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,27.92185,44.52541,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,56.70756,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,0.6001632,43.5439468,26.4058,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,2.117242,3.7664289999999996,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,113.8118,18.05663,None,None,None,None,None,None,None,None,None,None
None,50.47609,None,None,None,None,None,None,None,None,None,None,None
None,20.77843,23.42633,37.89243,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,18.7091,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,62.78371,None,None,None,None,None,None,None,None,None,None,None
None,16.53138,1.768500000000003,43.89102,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,41.14713,13.093800000000002,None,None,None,None,None,None,None,None,None,None
None,36.08332,None,None,None,None,None,None,None,None,None,None,None
None,19.7563,None,None,None,None,None,None,None,None,None,None,None
None,14.13849,None,None,None,None,None,None,None,None,None,None,None
None,61.72845,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,25.3557,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,29.34744,34.29094,8.750799999999998,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,72.31675,46.820350000000005,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,46.70324,None,None,None,None,None,None,None,None,None,None,None
None,49.5539,41.61316000000001,20.20573999999999,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,18.37132,None,None,None,None,None,None,None,None,None,None,None
None,16.48848,0.9246100000000013,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,9960.46371,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,53.22878,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,15.78942,4.3588200000000015,6.605719999999998,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,3.109878,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,63.30986,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,30.75412,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,50.27823,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,2.1831650000000002,None,None,None,None,None,None,None,None,None,None,None
None,15.78643,None,None,None,None,None,None,None,None,None,None,None
None,29.09642,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,48.21963,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,106.3568,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,57.56875,65.72755000000001,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,15.567629999999994,15383.0,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,9.139075,6.323855,None,None,None,None,None,None,None,None,None,None
None,22.25852,None,None,None,None,None,None,None,None,None,None,None
None,39.33031,10.239900000000006,2.0666299999999964,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,10.45429,None,None,None,None,None,None,None,None,None,None,None
None,32.9076,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,16.22359,34.436879999999995,None,None,None,None,None,None,None,None,None,None
None,11.032269999999997,13.739810000000002,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,23.54403,30.759430000000002,None,None,None,None,None,None,None,None,None,None
None,29.89164,5.971309999999999,22.332170000000005,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,36.51841999999999,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,40.87819,25.500760000000007,None,None,None,None,None,None,None,None,None,None
None,19.79079,None,None,None,None,None,None,None,None,None,None,None
